image_id,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_VISIBILITY,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_VISIBILITY,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_VISIBILITY,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_VISIBILITY,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_VISIBILITY,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_VISIBILITY,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_VISIBILITY,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_VISIBILITY,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_VISIBILITY,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_VISIBILITY,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_VISIBILITY,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_VISIBILITY,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_VISIBILITY,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_VISIBILITY,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_VISIBILITY,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_VISIBILITY
72,896.5307006835938,2114.458984375,0.9987396597862244,1375.8193359375,2198.755126953125,0.9993834495544434,840.0201416015625,2475.96435546875,0.7043878436088562,1482.2390441894531,2600.41552734375,0.9539526104927063,1080.4183044433594,2609.4169921875,0.5147037506103516,1209.0146484375,2645.53369140625,0.7594342231750488,1133.7528991699219,3019.747314453125,0.9997205138206482,1396.6218566894531,2960.14794921875,0.9998855590820312,1885.9491577148438,3033.820068359375,0.9539768099784851,1930.7735595703125,3271.31787109375,0.9650726914405823,2343.8994140625,3516.352783203125,0.854926586151123,1890.6538696289062,4063.998046875,0.9181934595108032,2312.635986328125,3592.404541015625,0.8269484639167786,1823.8452758789062,4101.4912109375,0.8678398728370667,2737.7426147460938,3693.64111328125,0.6851837038993835,2134.7627563476562,4464.85693359375,0.7826793193817139
167,198.35920929908752,356.80060386657715,0.9984930753707886,354.5633554458618,352.1111249923706,0.9989299178123474,193.81953477859497,507.6836585998535,0.5831986665725708,358.1868052482605,477.79598236083984,0.11822166293859482,282.949161529541,432.6000213623047,0.5229713320732117,367.82820224761963,549.2818832397461,0.02164086513221264,257.32181668281555,604.0328979492188,0.9977078437805176,346.28366231918335,599.5209217071533,0.9970790147781372,255.6894063949585,751.9643783569336,0.09994044899940491,337.99692392349243,750.9607315063477,0.05477888509631157,251.6476035118103,909.2012405395508,0.03463580831885338,335.5886220932007,900.2012252807617,0.016188133507966995,248.3666181564331,935.0739479064941,0.023265784606337547,333.0007553100586,918.9291000366211,0.023881036788225174,275.43872594833374,962.1616363525391,0.01583205536007881,332.1913003921509,954.3546676635742,0.010169417597353458
99,814.2833862304688,1661.4036865234375,0.9997944235801697,1918.1678466796875,1689.932373046875,0.9999399185180664,571.3194580078125,2463.39794921875,0.9145724177360535,1851.4634399414062,2480.4580078125,0.9903135299682617,842.3362426757812,2542.51611328125,0.8606011271476746,1080.0107116699219,2516.4267578125,0.9659022688865662,949.6352233886719,2934.984375,0.9996122717857361,1547.07568359375,2986.97607421875,0.9996460676193237,859.7932434082031,3726.974365234375,0.403627872467041,1377.55810546875,3908.30224609375,0.40700384974479675,850.3383178710938,4545.09521484375,0.11856408417224884,1241.9637451171875,4572.9716796875,0.06641232222318649,872.2468872070312,4640.314453125,0.1248687133193016,1217.4895935058594,4638.49755859375,0.09773001074790955,860.5525817871094,4930.8388671875,0.05745523050427437,1157.8641357421875,4985.505859375,0.048634324222803116
173,726.8812358379364,1367.4864768981934,0.9993782043457031,1467.6071405410767,1363.095760345459,0.9998432397842407,696.0280984640121,2021.927833557129,0.5834306478500366,1570.348620414734,1978.7895679473877,0.9424397349357605,1109.5679998397827,1667.4178838729858,0.5995646119117737,1275.9608030319214,1677.213191986084,0.907560408115387,940.1724636554718,2521.5883255004883,0.9997606873512268,1364.3274307250977,2500.7238388061523,0.9997385144233704,956.4566910266876,3281.2397480010986,0.9507302641868591,1350.0269651412964,3207.1242332458496,0.8053730130195618,979.2164862155914,3924.9253273010254,0.8830283880233765,1415.5475199222565,3756.493091583252,0.44641831517219543,1000.8053183555603,3971.351146697998,0.5632068514823914,1394.0360248088837,3803.9207458496094,0.3447250425815582,1014.0108168125153,4281.099319458008,0.7104737758636475,1605.9749722480774,3980.574369430542,0.3340575098991394
211,55.7366401553154,79.48183080554008,0.9999434947967529,119.05514806509018,80.98176419734955,0.9999798536300659,28.624785900115967,121.47081059217453,0.9957477450370789,148.24131435155869,122.11602938175201,0.9979780316352844,44.15407437086105,162.40985333919525,0.9938639402389526,135.28489661216736,162.3174303174019,0.9954344630241394,69.3927127122879,184.50777626037598,0.9977124929428101,108.78941041231155,184.26020514965057,0.9976963400840759,67.1190876364708,255.10633277893066,0.5998026728630066,115.08833992481232,254.55366146564484,0.573847770690918,67.77562659978867,319.4598870277405,0.10800722241401672,113.851278424263,318.9727098941803,0.07191944122314453,68.78776782751083,327.77058506011963,0.04978170245885849,113.23267865180969,325.35078513622284,0.03613141551613808,71.33887356519699,340.8172745704651,0.050972387194633484,107.14218461513519,340.3534326553345,0.04270097613334656
205,123.83480632305145,139.78171348571777,0.9999825954437256,181.86063039302826,139.51596021652222,0.9999731779098511,92.45915752649307,168.14518868923187,0.9738240242004395,214.37542927265167,168.9452514052391,0.9524608254432678,117.03487640619278,208.2263097167015,0.9810174703598022,191.17712271213531,208.87351334095,0.8574652075767517,136.312959253788,231.87219500541687,0.9999303817749023,173.244335770607,230.80985248088837,0.9999171495437622,129.00288182497025,308.23758244514465,0.9773304462432861,177.49562430381775,307.68531560897827,0.9756225943565369,121.25552707910538,379.64141964912415,0.9920768737792969,184.08154773712158,380.5444121360779,0.9918767213821411,125.74659383296967,390.8458650112152,0.9274362325668335,180.90793704986572,392.6520109176636,0.9366514086723328,106.83025109767914,398.1923282146454,0.987950325012207,199.4936454296112,399.00197982788086,0.9892162084579468
239,61.870658695697784,75.9409348666668,0.9998995065689087,129.8698115348816,77.023034542799,0.999980092048645,14.249171018600464,109.69883397221565,0.9881176352500916,174.7775912284851,115.08591592311859,0.9986183643341064,54.285269379615784,146.01631075143814,0.8926653265953064,131.93168759346008,148.17120671272278,0.9659951329231262,74.11847949028015,186.06973081827164,0.997454822063446,114.27077114582062,186.6147294640541,0.9976422190666199,76.7399349808693,268.8903021812439,0.6511151194572449,109.66298222541809,270.3252041339874,0.8068757653236389,77.98648178577423,338.7505865097046,0.2523892819881439,106.01466000080109,354.4993793964386,0.3529406785964966,82.6183757185936,355.43028712272644,0.14404581487178802,105.42768001556396,356.5116286277771,0.20151996612548828,80.9967091679573,359.2088854312897,0.14925725758075714,97.24993705749512,371.4741349220276,0.22559377551078796
204,303.351686000824,131.92504650354385,0.9999340772628784,376.36771738529205,124.31563889980316,0.999984622001648,294.9913076162338,204.62540555000305,0.1142338439822197,432.24182415008545,190.06285321712494,0.9370202422142029,237.64764499664307,176.2958505153656,0.9639782309532166,381.45192420482635,217.0449342727661,0.9065390825271606,322.30787003040314,254.11140871047974,0.9991925358772278,364.38845670223236,253.27844905853271,0.9993321299552917,315.69765317440033,350.03965198993683,0.10328567773103714,369.0457628965378,346.1779991388321,0.16281884908676147,318.1769690513611,427.5664904117584,0.11518198251724243,378.6942684650421,417.61399841308594,0.13663147389888763,321.3299951553345,442.17862367630005,0.11972089111804962,383.43052315711975,436.03808856010437,0.15041153132915497,312.3078634738922,449.2535810470581,0.11872313171625137,353.23007476329803,439.461496591568,0.19309154152870178
238,97.50595539808273,50.10852590203285,0.9999172687530518,133.6452081799507,53.40239256620407,0.9999780654907227,73.18646013736725,70.73258087038994,0.9543470144271851,157.33411610126495,70.74641436338425,0.981062114238739,95.62013447284698,83.33577141165733,0.7868436574935913,137.67467737197876,79.43697273731232,0.9470739364624023,105.08266612887383,106.66347965598106,0.9999079704284668,127.4899274110794,106.82433843612671,0.9999101161956787,98.19671139121056,154.8098087310791,0.9254263043403625,127.55066603422165,154.41538989543915,0.8819721937179565,91.94270521402359,196.57043516635895,0.9332459568977356,125.16139447689056,196.8239039182663,0.8719467520713806,92.54031479358673,199.6926873922348,0.49724602699279785,122.92217910289764,200.4416137933731,0.45707809925079346,90.60431644320488,213.91638815402985,0.8797764778137207,124.56532716751099,213.5551616549492,0.8405020236968994
210,226.26586377620697,325.12548828125,0.999916672706604,512.6174318790436,341.1109924316406,0.9999721050262451,64.779870249331,528.1380004882812,0.9888567328453064,595.8629286289215,499.95458984375,0.9933911561965942,208.5541495680809,706.3302612304688,0.968488872051239,571.9550654292107,648.5465087890625,0.9841032028198242,310.28012186288834,770.8097534179688,0.9968785047531128,460.92690259218216,758.4009399414062,0.9967213273048401,309.6289439499378,1032.6385498046875,0.18788789212703705,446.31021082401276,1018.0523681640625,0.18036259710788727,286.605978757143,1352.26123046875,0.06175324320793152,427.1109563112259,1335.394775390625,0.027881324291229248,282.92258337140083,1399.8330078125,0.0316157303750515,425.1477313041687,1374.42431640625,0.021867850795388222,312.12780475616455,1437.110595703125,0.029887523502111435,402.891109585762,1414.7138671875,0.018861152231693268
172,163.40201497077942,367.7617073059082,0.9999148845672607,340.5613660812378,335.3182792663574,0.9999146461486816,159.00267362594604,518.2483673095703,0.9698209762573242,390.2988910675049,474.43737983703613,0.9934926629066467,176.32357478141785,642.5514698028564,0.9595849514007568,327.8371810913086,428.4945011138916,0.9823535680770874,226.90420746803284,620.8020687103271,0.9992140531539917,330.5270791053772,607.9610824584961,0.9987326264381409,238.2162630558014,775.284481048584,0.5484616756439209,333.74154567718506,770.0616836547852,0.5995205640792847,241.36295914649963,953.1040191650391,0.17044316232204437,338.74093294143677,951.5568733215332,0.09769316762685776,245.01142501831055,975.6377220153809,0.08265873789787292,342.3643112182617,969.2636489868164,0.052254654467105865,249.8781144618988,1017.7068710327148,0.08461122959852219,315.47752618789673,1017.5177574157715,0.06091426685452461
166,161.02023124694824,280.9225797653198,0.9992042183876038,317.1263337135315,276.18722915649414,0.999683141708374,151.03293657302856,419.64573860168457,0.6967775225639343,344.28380727767944,406.61139488220215,0.8917601704597473,248.44039678573608,355.0180435180664,0.5910025238990784,276.833438873291,350.93276500701904,0.7118462324142456,211.81413531303406,526.1782646179199,0.9995256662368774,301.0225296020508,518.571949005127,0.9994506239891052,208.1957995891571,690.8364295959473,0.9208367466926575,299.1618275642395,666.84250831604,0.8711280822753906,212.26202845573425,794.0803050994873,0.755587100982666,310.16900539398193,771.4524745941162,0.3848941922187805,213.31812143325806,800.7634162902832,0.4656788408756256,306.8716764450073,776.938533782959,0.29278072714805603,193.66441369056702,875.8453369140625,0.5023503303527832,343.5628652572632,808.5923194885254,0.24102136492729187
98,547.4179229736328,1669.1910400390625,0.9998681545257568,1581.6507568359375,1615.495849609375,0.9998466968536377,445.68113708496094,2417.0791015625,0.8778038620948792,1708.625244140625,2363.219482421875,0.975937008857727,1240.8014831542969,2449.603515625,0.8487160801887512,838.5522766113281,2496.961181640625,0.798905611038208,816.2977294921875,2960.7353515625,0.9997915625572205,1366.3314514160156,2942.519287109375,0.9997391104698181,863.6020202636719,3883.444580078125,0.38557329773902893,1353.2314453125,3887.841796875,0.31138110160827637,1017.9040832519531,4255.84326171875,0.12516984343528748,1388.6053161621094,4278.76123046875,0.05163583531975746,1075.1604309082031,4643.10498046875,0.14198920130729675,1433.8656921386719,4598.4345703125,0.09130418300628662,994.2848510742188,4851.06787109375,0.0711313933134079,1365.9769592285156,4905.48291015625,0.0348174087703228
73,774.1321105957031,1725.6807861328125,0.999715268611908,898.8190612792969,1487.5360107421875,0.9999951124191284,874.6170959472656,2365.3603515625,0.6216886043548584,967.796630859375,2054.849609375,0.663908839225769,1121.8358459472656,2509.287109375,0.23277129232883453,1147.0959777832031,2454.947265625,0.876242458820343,454.86859130859375,2641.576416015625,0.9993958473205566,508.06663513183594,2432.77685546875,0.9997424483299255,1509.2288818359375,2723.51123046875,0.917851448059082,1408.1913757324219,2558.41845703125,0.3368372917175293,1508.5081787109375,3329.42138671875,0.8729915618896484,1526.0028076171875,3241.8115234375,0.3646453022956848,1443.813720703125,3443.288818359375,0.853735089302063,1457.5007629394531,3386.044677734375,0.43998754024505615,1873.1094360351562,3392.255126953125,0.8470333814620972,1797.8309326171875,3343.81005859375,0.45983585715293884
199,1206.795573234558,1589.0388488769531,0.999624490737915,1821.2175965309143,1587.721586227417,0.9998389482498169,1204.0942311286926,2033.118486404419,0.32837894558906555,1899.4925022125244,2131.2203407287598,0.7198927402496338,1573.1948018074036,2094.503879547119,0.08010534197092056,1417.0889854431152,2185.1186752319336,0.20894353091716766,1300.0733256340027,2496.570825576782,0.9999924898147583,1610.135793685913,2511.842966079712,0.9999926090240479,1308.5505366325378,3047.6720333099365,0.995271623134613,1538.3357405662537,3041.7017936706543,0.9895451664924622,1315.3372406959534,3465.5165672302246,0.9966763257980347,1523.3752727508545,3434.5126152038574,0.994086742401123,1353.2627820968628,3498.708963394165,0.9650039076805115,1483.3531379699707,3472.6173877716064,0.9617728590965271,1275.1872539520264,3755.7833194732666,0.9921069145202637,1616.989016532898,3698.5039710998535,0.9897347688674927
67,1368.5832824707031,2004.8912353515625,0.9990078806877136,2024.4237670898438,1992.760498046875,0.9997497200965881,1375.8311462402344,2594.220458984375,0.4590754210948944,2104.9334106445312,2615.667236328125,0.8711132407188416,1662.6806030273438,2553.22607421875,0.30263444781303406,1951.7924194335938,2490.406494140625,0.6246199011802673,1479.95361328125,3033.869140625,0.9995168447494507,1867.4176025390625,3013.92578125,0.9994776844978333,1498.5186767578125,3750.705078125,0.8682452440261841,1846.3456420898438,3712.846923828125,0.7879021167755127,1535.02734375,4239.134765625,0.6888618469238281,1860.0164794921875,4136.47412109375,0.37975630164146423,1511.11083984375,4405.931640625,0.43374794721603394,1898.1390380859375,4331.2373046875,0.3060389459133148,1466.4518737792969,4494.71337890625,0.4908343255519867,1918.2672729492188,4449.349609375,0.2768441438674927
0012,96.953289270401,113.05857753753662,0.9983976483345032,180.11573839187622,109.80243676900864,0.9943746328353882,98.18421828746796,168.02262943983078,0.6813132166862488,184.3505573272705,167.1647754907608,0.48076826333999634,162.39863204956055,139.819885969162,0.8328396081924438,125.94633185863495,149.7822681069374,0.24057456851005554,113.87023293972015,205.54519629478455,0.35632574558258057,164.12998867034912,206.2778195142746,0.2774699032306671,116.73366522789001,283.6494677066803,0.009334506466984749,166.49230241775513,287.6399441957474,0.0029695795383304358,117.22140920162201,347.87715768814087,0.0014638800639659166,164.1007719039917,350.67870032787323,0.0013701505959033966,117.60022366046906,359.01836228370667,0.003403580980375409,165.7499234676361,361.2680432796478,0.003731890581548214,119.98063337802887,368.22769117355347,0.001384215778671205,151.62022805213928,372.2806248664856,0.0017345984233543277
28,112.19741877913475,101.36685752868652,0.9993582367897034,160.6070016026497,102.88944363594055,0.9996329545974731,103.45558276772499,133.37035155296326,0.2666364312171936,170.8963646888733,138.84131932258606,0.7065582871437073,119.47178712487221,138.24488425254822,0.2265295386314392,157.1155406832695,138.8324271440506,0.32429584860801697,118.50009036064148,169.03787410259247,0.9934815168380737,151.81800371408463,169.93925654888153,0.9939555525779724,122.71235612034798,222.20760917663574,0.10841380804777145,151.33235216140747,224.82332038879395,0.03383241593837738,118.56004229187965,273.86152267456055,0.01926763728260994,146.3967343568802,275.2528190612793,0.005938073620200157,117.48236638307571,281.9895520210266,0.012350272387266159,144.8090695142746,283.03653955459595,0.008699809201061726,124.5250626206398,288.54420924186707,0.009586181491613388,145.07157051563263,290.6820785999298,0.004668618086725473
129,1129.624754190445,1776.371955871582,0.9997187256813049,1654.0735960006714,1784.449577331543,0.9998019337654114,1041.5868759155273,2137.3581886291504,0.18459691107273102,1671.4110374450684,2110.504150390625,0.2298777848482132,1249.5010793209076,2344.1500663757324,0.018536312505602837,1534.7859263420105,2309.967279434204,0.012279936112463474,1234.7526848316193,2546.6644763946533,0.9999823570251465,1518.6467170715332,2557.1842193603516,0.9999823570251465,1250.5782544612885,3136.302947998047,0.9390023946762085,1434.742033481598,3121.419906616211,0.9406693577766418,1236.126869916916,3637.3348236083984,0.9863302707672119,1418.0163145065308,3601.296901702881,0.9816519021987915,1264.007180929184,3683.0451488494873,0.8557022213935852,1384.7642540931702,3649.1944789886475,0.8620867133140564,1202.8787434101105,3930.2725791931152,0.9739617705345154,1531.8694710731506,3847.017765045166,0.9738412499427795
101,935.2760925292969,1906.81591796875,0.9998568296432495,1750.8623657226562,1936.4632568359375,0.9999532699584961,497.0765075683594,2312.86669921875,0.8933756351470947,2137.5430297851562,2324.060302734375,0.9772629141807556,866.8062744140625,2686.665283203125,0.8522195816040039,1800.4334106445312,2663.34033203125,0.8880048394203186,1075.8772888183594,3085.618408203125,0.9985525012016296,1518.2170715332031,3102.6318359375,0.998700737953186,1116.3472595214844,3830.35400390625,0.3817903697490692,1402.2448425292969,3911.229248046875,0.4425621032714844,1183.7617492675781,4305.662109375,0.1538698971271515,1432.8292236328125,4560.0146484375,0.10290548950433731,1164.8908996582031,4594.25,0.10870141535997391,1441.7134094238281,4635.2626953125,0.0972408801317215,1116.1888732910156,4763.439453125,0.07970992475748062,1352.6952209472656,4838.57080078125,0.06379087269306183
115,1088.9384765625,2516.599609375,0.9995772242546082,1751.9309692382812,2546.99658203125,0.999713122844696,1036.8725280761719,3019.775146484375,0.7085493803024292,1832.7667236328125,3046.0810546875,0.9288172125816345,1336.1597900390625,3504.173095703125,0.3938294053077698,1604.6173095703125,3495.99169921875,0.6799795031547546,1206.327392578125,3302.252197265625,0.9970448613166809,1584.5277099609375,3280.833740234375,0.9975167512893677,1152.2685241699219,3354.031982421875,0.376168817281723,1594.4683227539062,3176.115234375,0.4964459538459778,1316.1039733886719,4126.6240234375,0.2163711041212082,1606.3097534179688,4070.609619140625,0.379265695810318,1350.6993713378906,4217.15771484375,0.16433772444725037,1603.2059326171875,4169.86328125,0.3409411311149597,1391.1955261230469,4450.9384765625,0.15638886392116547,1549.6268920898438,4407.12939453125,0.3481472134590149
303,112.14416027069092,75.43644118309021,0.9999324083328247,179.8352301120758,81.87713098526001,0.9998692274093628,100.24664998054504,136.30807971954346,0.5780221819877625,195.4257845878601,143.229266166687,0.7932156920433044,107.48766660690308,120.27545642852783,0.9988031387329102,190.48417210578918,122.1835241317749,0.9801948070526123,125.31450390815735,158.02527236938477,0.8718801140785217,165.76237678527832,158.79713916778564,0.8383035659790039,122.02173471450806,226.95791816711426,0.003060347167775035,170.12665271759033,227.9992504119873,0.0017230280209332705,119.72880363464355,282.2504253387451,0.002259370870888233,163.2427453994751,282.676362991333,0.0017088123131543398,119.69765424728394,292.9394817352295,0.005003231577575207,163.7118637561798,291.337308883667,0.005060569383203983,122.72210419178009,298.458646774292,0.0014711363473907113,155.19973039627075,304.25104236602783,0.002444886602461338
317,124.94051456451416,86.40317916870117,0.9998339414596558,206.58974647521973,80.41916871070862,0.9999150037765503,116.34616255760193,142.23846244812012,0.9488730430603027,227.50225067138672,139.19721794128418,0.9962906837463379,75.13242065906525,143.91004943847656,0.9988073110580444,247.03381061553955,122.69016122817993,0.9995829463005066,145.34499943256378,168.72302055358887,0.783320426940918,188.90392184257507,169.32143211364746,0.7574746012687683,138.1432682275772,233.4252691268921,0.1748085916042328,186.4385962486267,239.30630493164062,0.04717051237821579,138.7771725654602,295.7848606109619,0.03691883012652397,187.20084428787231,299.716833114624,0.016013022512197495,138.23484778404236,306.0764379501343,0.03801029920578003,189.93467688560486,308.6131982803345,0.02799040451645851,145.2573984861374,312.41000747680664,0.034779176115989685,174.96090531349182,321.3741846084595,0.029282931238412857
288,97.79327809810638,88.93569874763489,0.9980104565620422,166.4715826511383,102.33413243293762,0.997554361820221,55.88442087173462,75.91467520594597,0.7891210913658142,170.6827476620674,163.20965069532394,0.054653599858284,94.53623294830322,27.90096151828766,0.873046875,166.81727468967438,214.26525163650513,0.01173226535320282,103.17518189549446,189.6389411687851,0.5791001915931702,144.45842504501343,193.08333706855774,0.39828523993492126,94.91937085986137,273.404501080513,0.00059058319311589,143.87205988168716,281.13739228248596,0.000400910823373124,96.71710878610611,338.0484051704407,0.00019007358059752733,137.01014667749405,341.76976811885834,0.0006898613646626472,96.55398279428482,347.93045246601105,0.000638191937468946,138.24704885482788,352.6204147338867,0.0021119958255439997,102.71265283226967,362.3787474632263,0.00018462905427441,124.63333904743195,359.95609295368195,0.0008944788132794201
277,104.59635365009308,100.57329887151718,0.9993534684181213,191.37453067302704,109.2936310172081,0.9961663484573364,42.20721352100372,127.59473419189453,0.8288894891738892,162.25570034980774,175.5121511220932,0.07136792689561844,77.86482399702072,64.92265883088112,0.9929100871086121,153.3883398771286,250.5515273809433,0.03777358680963516,115.8624347448349,234.18524837493896,0.2255164086818695,170.3183569908142,235.34729719161987,0.09688655287027359,114.7579311132431,338.2595443725586,0.0003612894215621054,170.65261566638947,342.5912411212921,0.00011748350516427308,117.71115911006927,428.40843629837036,0.0004404118226375431,165.74006509780884,429.7277297973633,0.0006575953448191285,120.3727376461029,444.43897819519043,0.0016711351927369833,169.958566904068,445.1696276664734,0.0030990487430244684,114.16271942853928,454.2220766544342,0.0006908458890393376,150.9717264175415,454.23409366607666,0.0015640179626643658
263,44.77695035934448,163.28082382678986,0.9885157346725464,169.93771827220917,156.78956657648087,0.9744297862052917,-20.29581116884947,187.5253587961197,0.30396100878715515,182.15479892492294,248.29903542995453,0.007710631005465984,40.03047555685043,72.37650454044342,0.6364308595657349,192.31953978538513,342.8659528493881,0.0011358346091583371,62.02401199936867,341.6942059993744,0.14237311482429504,151.53751623630524,335.3274405002594,0.06957610696554184,67.72121939063072,490.41574001312256,6.37424600427039e-05,153.0182188153267,484.85336005687714,4.693084520113189e-06,75.87058103084564,619.114738702774,3.4536791645223275e-05,151.95225781202316,617.4939036369324,2.149423016817309e-05,77.90809732675552,640.5562996864319,0.00013200081593822688,156.23487389087677,638.9235317707062,0.00012902483285870403,88.34348970651627,659.7066223621368,2.7496540496940725e-05,137.69574111700058,661.83021068573,2.54278438660549e-05
262,59.450990080833435,97.22316488623619,0.9974760413169861,126.4723037481308,94.6514718234539,0.9988804459571838,68.29649975895882,169.86733078956604,0.04236515983939171,115.12136685848236,192.964968085289,0.8991178870201111,57.09335607290268,205.00014871358871,0.033714551478624344,41.002518966794014,203.32707464694977,0.7555202841758728,98.17929947376251,210.7963666319847,0.9953367114067078,137.47655189037323,214.2206683754921,0.9952247142791748,5.749509572982788,257.1003645658493,0.24561342597007751,16.911831378936768,233.1421196460724,0.5553421974182129,63.061149537563324,298.68624806404114,0.07911869883537292,127.94765067100525,260.42566299438477,0.3300305902957916,81.80488801002502,301.87199115753174,0.10826663672924042,160.7597706913948,276.1162132024765,0.23702533543109894,46.9775687456131,331.4401835203171,0.0663839727640152,116.28501677513123,305.63116669654846,0.34751883149147034
276,19.46267895400524,121.43861961364746,0.9982352256774902,142.72747337818146,147.0746185183525,0.9998964071273804,-36.047061905264854,203.53362929821014,0.10368545353412628,231.18875473737717,196.1856472492218,0.9981657862663269,-65.2914896607399,274.53597342967987,0.011055776849389076,195.26164829730988,101.94108617305756,0.9804398417472839,-21.738331206142902,295.27453565597534,0.013990543782711029,63.50836865603924,325.3250459432602,0.032094914466142654,-51.158393546938896,458.2350010871887,0.0012468458153307438,34.24922153353691,489.80475068092346,0.0015465961769223213,-95.23827135562897,585.2677617073059,0.0008233881089836359,-4.636170342564583,618.3609173297882,0.0008422441314905882,-106.33398592472076,602.6784217357635,0.0013846640940755606,-10.683682933449745,640.7128300666809,0.0013846132205799222,-89.34862315654755,627.1981644630432,0.0009487916831858456,-26.866469345986843,643.0898251533508,0.0011865489650517702
289,139.7639684677124,156.46507740020752,0.9990630745887756,206.16915690898895,165.85843086242676,0.9962368011474609,90.10397779941559,140.23526096343994,0.739959180355072,211.4085762500763,210.72602081298828,0.012030458077788353,129.45424056053162,105.21235275268555,0.9212803840637207,210.58549547195435,260.5878276824951,0.002494031097739935,146.47101950645447,254.71066665649414,0.35007020831108093,187.11515855789185,255.62056350708008,0.17423482239246368,149.17736887931824,327.5221767425537,7.888450636528432e-05,188.3793784379959,331.17564964294434,4.542346141533926e-05,148.77250695228577,395.5306930541992,4.1023711673915386e-05,184.3612666130066,399.6725883483887,8.955763769336045e-05,148.39392614364624,406.5525550842285,0.00018832604109775275,186.87145960330963,412.2234916687012,0.0004931121366098523,152.8202030658722,414.1112251281738,5.2971168770454824e-05,173.84538626670837,414.8903999328613,0.00017333560390397906
316,92.26525068283081,86.15952283143997,0.99982088804245,168.3152494430542,89.9538816511631,0.9999513626098633,76.87896633148193,138.35392624139786,0.9051039814949036,181.9582805633545,137.3495227098465,0.972881019115448,74.26726818084717,142.12396532297134,0.9977626800537109,179.1870517730713,138.2703536748886,0.992901086807251,107.14068031311035,177.48952895402908,0.9568723440170288,152.6159429550171,178.07646661996841,0.9585373401641846,110.44024085998535,242.77536153793335,0.021397920325398445,158.81365966796875,248.90801548957825,0.01965758576989174,109.25189971923828,305.7352215051651,0.0064469329081475735,152.98299312591553,308.42244505882263,0.004014129284769297,108.61158037185669,315.12060046195984,0.004300698637962341,152.8026294708252,317.02449798583984,0.004643070977181196,116.8129711151123,325.16236424446106,0.0040827421471476555,145.978009223938,328.5292613506317,0.005480147432535887
302,70.29187828302383,95.61395108699799,0.9998806715011597,133.81909281015396,104.53861212730408,0.9996435642242432,47.31217212975025,144.11211168766022,0.9621350169181824,138.95577490329742,160.21162855625153,0.8223246932029724,67.96788610517979,138.08560234308243,0.9994834661483765,168.47380995750427,143.82696390151978,0.9848612546920776,75.82957297563553,180.3204157948494,0.9711350202560425,113.05321305990219,183.93312764167786,0.9558162093162537,68.73754262924194,237.75958800315857,0.010844428092241287,107.98464491963387,248.29666149616241,0.010233498178422451,63.33495303988457,295.60159063339233,0.005107619799673557,101.47321000695229,301.53439235687256,0.00455558393150568,61.64193898439407,305.26445960998535,0.006315714213997126,101.30030661821365,310.4254142045975,0.006672365590929985,67.92189627885818,313.43494391441345,0.003066861303523183,94.38921958208084,318.4219433069229,0.0045176902785897255
355,83.54684627056122,198.63669872283936,0.9993914365768433,154.73590195178986,184.21183586120605,0.9999020099639893,171.28004395961761,359.5349941253662,0.7600539922714233,279.42919063568115,220.69573402404785,0.626812756061554,323.91204285621643,383.32799339294434,0.5638450980186462,247.38489192724228,117.71044158935547,0.5616472959518433,140.54306358098984,401.1812229156494,0.9639467597007751,176.87423360347748,365.2821273803711,0.9896724224090576,292.5452646613121,385.48974227905273,0.07350514084100723,344.695631980896,223.53583908081055,0.06571473926305771,325.812518119812,471.1280059814453,0.005983006674796343,393.73344588279724,440.3960762023926,0.029899761080741882,311.9956965446472,487.29355239868164,0.01537992898374796,381.4234153032303,477.9500503540039,0.05624396353960037,393.7906086444855,480.9877014160156,0.007992560975253582,474.34980511665344,425.13804626464844,0.04174548760056496
